0,0,0
0.0,0.0,0.0
-1.13889584697e-06,6.21053603232e-06,0.0680391214188
-3.30634817025e-06,2.57951041627e-05,0.178465979335
-6.77354948341e-06,4.30591263611e-05,0.297496668752
-1.53049656919e-05,6.65082439199e-05,0.407969208927
-0.000274807817025,-4.81668743508e-05,0.523604076653
-0.000273480312304,-4.98277909155e-05,0.642586744254
-0.00026473158834,-5.21328627658e-05,0.753037798043
-0.000266340752883,-5.39490368672e-05,0.872084182283
-0.000270053807622,-4.99170320941e-05,0.991139076652
-0.000271575017615,-4.60429110252e-05,1.1101886746
-0.000274383845437,-4.27664591663e-05,1.22044561967
-0.000338406338929,-0.000286474478808,1.33508906441
-0.00032381507473,-0.000281268886232,1.45394981745
-0.000307682665593,0.000199473643752,1.57012131378
0.000832174325953,0.0454144575419,1.50623171364
0.00606425315015,0.100851601057,1.40803778239
0.0185810227419,0.152878895888,1.26772958763
0.0385581802383,0.204692326972,1.15735066686
0.0660829834904,0.258209924192,1.03601427606
0.0985830908041,0.306411402139,0.916878027297
0.13697198817,0.351052859191,0.80206051224
0.180946557503,0.390613456051,0.679169266346
0.228008341064,0.424345471995,0.568693488495
0.279525633369,0.453293039835,0.449692408749
0.334124672885,0.475544193847,0.326769178434
0.390448389139,0.492037973671,0.280124734291
0.448075306714,0.508988903904,0.275924105766
0.504950455028,0.525077058569,0.271633521532
0.561706539652,0.541191643218,0.284350488243
0.61849565305,0.557857080646,0.2759461758
0.675174022594,0.574222869189,0.271767676417
0.731543977708,0.590281952603,0.288780601176
0.788174485037,0.606818058849,0.280310944702
0.844569289704,0.622654178105,0.271772905719
0.900899925234,0.639162581498,0.288794222882
0.957698107543,0.655990956424,0.280300724728
1.0140462835,0.671661318979,0.271646707242
1.07070435925,0.688075744244,0.284308554422
1.12777150702,0.704826319411,0.280045267116
1.18420924187,0.721088176656,0.272297036644
1.24332621867,0.738170550247,0.28942098155
1.30001672676,0.754706467805,0.281062440809
1.35648146022,0.770947328143,0.280791784068
1.41287331586,0.787475879973,0.289269457914
1.46973693962,0.804261751478,0.280539258427
1.52640017018,0.820219290776,0.276296073137
1.58249060356,0.836615065104,0.28904289542
1.63919419401,0.85324920827,0.28052962983
1.69580376514,0.869236496447,0.276251257106
1.75213392768,0.885649336675,0.29326667317
1.80892795287,0.902175109628,0.267731428951
1.86591726805,0.915928248494,0.207864034722
1.92334553556,0.926066776816,0.135966052684
1.98249129672,0.932464876653,0.0721021856251
2.04058987197,0.934853304489,0.0124986357835
2.09995647103,0.933787287607,-0.051217393884
2.15909113266,0.928658606584,-0.12356918677
2.21717390789,0.919526530939,-0.183912050143
2.27491880235,0.90692227281,-0.243415778281
2.33154834061,0.890581894291,-0.315624287883
2.38627039656,0.870704954244,-0.377736081254
2.44080920983,0.847080694258,-0.441444485667
2.49379863568,0.819014280497,-0.525793779497
2.54539296615,0.786636049596,-0.589656813389
2.59385519415,0.751332149048,-0.662029325906
2.6387411797,0.714101145585,-0.726701096536
2.68130362366,0.674083691375,-0.781928547598
2.72175132083,0.630329026553,-0.857346503454
2.75873786255,0.585228191649,-0.91261070365
2.79288698742,0.537614881385,-0.980628206294
2.8240673646,0.487117798352,-1.05271096775
2.85167189447,0.435357500115,-1.11221186264
2.8762456478,0.379636118187,-1.2015160416
2.89552595072,0.323745850711,-1.27802269463
2.91127649008,0.266762838147,-1.33161575657
2.92395999053,0.208882375733,-1.39511468854
2.93181037498,0.150699549203,-1.4778061657
2.93593851164,0.0920464926253,-1.53287906527
2.93650161437,0.0329625475323,-1.6008933393
2.93270664919,-0.025511483652,-1.66827178429
2.92496679815,-0.0867417868882,-1.72497569373
2.9136683419,-0.144933464121,-1.79715540274
2.89860751792,-0.201071039671,-1.86520673271
2.87980674777,-0.256860884233,-1.92890663167
2.85738461009,-0.311761052944,-1.99266294409
2.83168649899,-0.364368456228,-2.05654232004
2.80243218368,-0.415850804692,-2.12033941816
2.76938298348,-0.465673833877,-2.18810953535
2.73434514295,-0.511659413585,-2.2519685587
2.69570008676,-0.556356599134,-2.32036144799
2.65407216871,-0.598283457411,-2.38844315475
2.61039952924,-0.637053106375,-2.44535390828
2.56344451889,-0.673505816188,-2.51755510211
2.5146097864,-0.706316923185,-2.58117707067
2.46440828504,-0.735952056346,-2.64073031654
2.41106618042,-0.762728698548,-2.71295759312
2.3567055512,-0.785444179494,-2.77254026686
2.30085409321,-0.805069071131,-2.83631059843
2.24387174165,-0.82074951798,-2.91297394002
