0.436724927393,2231,2265
0.28867460065,2300,2262
0.292007046956,2259,2274
0.583627637962,2219,2254
0.289459923407,2206,2258
0.292202863693,2230,2313
0.436697137954,2213,2286
0.436461070435,2221,2285
0.43559190889,2227,2266
0.435533166525,2215,2260
0.29178357752,2260,2297
0.4358962405,2279,2314
0.436624207501,2226,2266
0.291073545832,2247,2294
0.436402093429,2248,2306
0.290270246832,2246,2297
0.291326069045,2279,2308
0.582086915201,2248,2277
0.290249530671,2208,2252
0.291353896542,2208,2255
0.436579072283,2224,2271
0.43499830426,2258,2293
0.43700301643,2219,2273
0.437044760334,2219,2279
0.290433778068,2230,2285
0.435982775925,2199,2268
0.291198594334,2225,2297
0.582420356668,2255,2281
0.290983299796,2223,2276
0.290346231397,2253,2275
0.582591857175,2241,2291
0.145221498289,2212,2315
0.58173998609,2236,2255
0.291323750327,2240,2297
0.29100643447,2237,2268
0.434853599976,2226,2264
0.582921235763,2235,2292
0.291228714651,2217,2255
0.290964794706,2205,2254
0.435533166525,2266,2301
0.43697519159,2233,2269
0.290888486079,2231,2293
0.436478419647,2260,2290
0.435012090643,2226,2248
0.291655702201,2240,2261
0.581892583937,2243,2279
0.290472960779,2271,2291
0.291247253328,2210,2265
0.581989733347,2239,2275
0.290074712041,2266,2268
0.58257331171,2241,2262
0.291277383713,2235,2299
0.436242588472,2244,2261
0.43580973942,2230,2274
0.291140688155,2262,2314
0.290897733477,2249,2299
0.290182798706,2214,2256
0.577235387675,2242,2262
0.438451305869,2235,2274
0.290316293335,2241,2261
0.438234325265,2242,2283
0.437483553301,2234,2293
0.434045718086,2198,2258
0.29120786146,2226,2310
0.432040785434,2247,2310
0.290821460017,2232,2279
0.437222260933,2249,2274
0.436738823439,2262,2301
0.291335344287,2225,2245
0.436405562223,2248,2276
0.43088794428,2257,2294
0.440502182097,2236,2242
0.291860356549,2239,2281
0.290839946879,2264,2314
0.435315612316,2238,2262
0.437382483228,2220,2258
0.436128232812,2263,2314
0.411026763582,2224,2237
0.309941295195,2220,2267
0.436651987658,2278,2318
0.291022630931,2245,2280
0.435129310193,2227,2273
0.437208334107,2270,2296
0.288558534548,2254,2325
0.419336518053,2244,2299
0.456621957885,2263,2292
0.29207695137,2218,2265
0.436547830291,2227,2247
0.290086206795,2245,2315
0.582846977098,2245,2272
0.29120786146,2233,2257
0.29028866368,2231,2251
0.582494506657,2235,2263
0.290897733477,2236,2260
0.436533946396,2249,2294
0.435505528542,2259,2301
0.290946291968,2232,2260
0.43691607557,2265,2305
0.285660157609,2260,2315
0.441394618142,2246,2270
0.436606846697,2252,2287
0.431372065214,2220,2296
0.291881303297,2195,2252
0.416704445886,2276,2325
0.463608590784,2257,2299
0.291316794394,2245,2273
0.437058676741,2230,2247
0.290955543043,2262,2289
0.290742917062,2257,2298
0.435160349472,2245,2270
0.291674295281,2244,2294
0.581952720223,2222,2281
0.289700481339,2225,2280
0.291918549386,2229,2290
0.582165610001,2246,2275
0.290937041482,2244,2277
0.435360486656,2258,2289
0.437076073496,2249,2308
0.291022630931,2234,2292
0.290258737489,2208,2246
0.582768097994,2240,2272
0.436332729118,2244,2299
0.289537774608,2259,2277
0.436287654139,2252,2291
0.43792322825,2253,2295
0.292193533132,2249,2220
0.291189327797,2266,2287
0.5813703839,2221,2298
0.290258737489,2230,2276
0.437630013488,2227,2261
0.291101325105,2263,2311
0.437149154993,2207,2246
0.437790534823,2282,2299
0.290385390488,2262,2309
0.437121311541,2235,2262
0.435256944444,2229,2265
0.291411887573,2265,2286
0.5813703839,2216,2256
0.29130520191,2252,2266
0.43645066157,2244,2298
0.290433778068,2241,2271
0.436839596224,2248,2276
0.290976360111,2250,2306
0.426509675299,2231,2240
0.446038386009,2218,2269
0.436638097138,2255,2286
0.436579072283,2225,2282
0.290394605926,2260,2299
0.289567552311,2255,2318
0.437657921786,2218,2297
0.28903020669,2236,2282
0.439881030751,2238,2293
0.291295928587,2231,2272
0.581929589411,2210,2275
0.290452215674,2216,2290
0.291256523552,2249,2290
0.581795466955,2237,2280
0.287231578774,2226,2271
0.441423008669,2264,2295
0.436579072283,2259,2266
0.291122163041,2220,2271
0.290385390488,2264,2299
0.58257331171,2245,2287
0.290983299796,2249,2280
0.281713633924,2222,2265
0.450418486326,2229,2267
0.436839596224,2237,2289
0.43645066157,2233,2297
0.290470655621,2252,2305
0.291228714651,2253,2276
0.436332729118,2213,2281
0.289911584792,2254,2301
0.583139480062,2232,2268
0.291198594334,2204,2243
0.436433314564,2275,2290
0.435578085731,2257,2271
0.436711032232,2244,2270
0.291080490153,2254,2276
0.433774806015,2236,2286
0.292233192134,2251,2292
0.436957802865,2290,2326
0.290897733477,2241,2300
0.435664494867,2196,2257
0.436870879992,2235,2280
0.290985613098,2258,2310
0.434967288092,2233,2265
0.437483553301,2243,2271
0.436495770239,2253,2283
0.290925479202,2218,2269
0.435519347095,2231,2289
0.437016930178,2287,2304
0.290985613098,2218,2246
0.436318858902,2226,2292
0.436024325134,2273,2315
0.291131425303,2238,2256
0.435968927948,2228,2263
0.435419182446,2253,2294
0.291579030795,2204,2249
0.582045261861,2237,2278
0.290461435355,2241,2292
0.29118006185,2237,2292
0.436478419647,2219,2268
0.436360472196,2260,2279
0.290482181777,2228,2268
0.291131425303,2242,2256
0.582165610001,2251,2286
0.290258737489,2180,2295
0.431969401827,2200,2258
0.44030788394,2238,2280
0.289769285633,2276,2272
0.438216836187,2220,2235
0.437305840526,2224,2290
0.290957855903,2219,2288
0.435664494867,2223,2270
0.437103911185,2287,2293
0.290994866673,2251,2271
0.290888486079,2223,2283
0.580674038055,2227,2290
0.291247253328,2281,2316
0.290974046957,2231,2288
0.435274198059,2236,2252
0.437089991897,2247,2284
0.291034200935,2229,2267
0.436433314564,2218,2272
0.435388106233,2282,2304
0.291432769995,2231,2255
0.581467359007,2200,2268
0.29049140336,2228,2269
0.433815935431,2228,2269
0.437218779144,2273,2314
0.291384048997,2251,2313
0.288226782329,2248,2276
0.4368882618,2222,2262
0.432725224012,2257,2280
0.438672006361,2250,2269
0.291247253328,2234,2257
0.437863855459,2244,2298
0.436377813411,2240,2293
0.290113797922,2227,2253
0.437264046736,2257,2296
0.291034200935,2231,2283
0.580250591547,2212,2287
0.291479186096,2261,2315
0.290715206147,2270,2336
0.291177745456,2239,2299
0.434265439398,2211,2252
0.438405792135,2253,2285
0.290946291968,2235,2251
0.580540493664,2207,2280
0.290964794706,2251,2309
0.432255077881,2240,2275
0.383611960231,2205,2281
0.34149584179,2252,2301
0.436582543892,2261,2293
0.290819149324,2209,2253
0.435546986833,2241,2268
0.291277383713,2254,2292
0.436697137954,2205,2257
0.421386662053,2273,2312
0.301002519015,2238,2261
0.437016930178,2214,2245
0.436447192058,2242,2286
0.290240324437,2236,2277
0.58261040382,2215,2250
0.291004120837,2245,2294
0.559726688098,2240,2289
0.302577601637,2219,2269
0.291168480246,2238,2279
0.436346600216,2254,2284
0.435464078142,2236,2266
0.291430449578,2250,2284
0.290994866673,2239,2279
0.57182907583,2246,2276
0.295737175919,2234,2294
0.291024944858,2226,2281
0.436391687376,2225,2263
0.435098275341,2254,2279
0.291606906642,2235,2293
0.436433314564,2232,2262
0.43553662152,2215,2261
0.291460617881,2261,2302
0.581832460077,2208,2264
0.290967107713,2266,2307
0.435374296006,2278,2322
0.437149154993,2218,2280
0.289872553376,2253,2281
