0,0,0
0.600000563493,3.00039145897,-1.67552706546
0.599976826848,3.0001972253,-1.79069619125
0.59995932945,3.00015157748,-1.90851969713
0.59992369598,3.00006065994,-2.02891726513
0.599854213467,2.99993165848,-2.14849610473
0.599829873055,2.99988905382,-2.26284642889
0.599721674052,2.99978955069,-2.38239949614
0.599864483391,2.99992341253,-2.49409816656
0.59986258678,2.9999262989,-2.61103858455
0.599949396016,2.99997134155,-2.72623167271
0.599951348827,2.99996898542,-2.84139795672
0.599950093121,2.99997456531,-2.95836445571
0.599998226599,2.9999788001,-3.07250877038
0.599558339635,3.00000229569,3.0963284939
0.565624174618,3.00155371633,3.11991098846
0.51677976845,2.99964523064,-3.03674418611
0.472913040661,2.99245320119,-2.92327436536
0.430562883687,2.98065602438,-2.81680165158
0.389950338539,2.96447162778,-2.70596838919
0.351097672394,2.94350222919,-2.58904581093
0.314823313494,2.91824193065,-2.47996692767
0.281591646212,2.88953800915,-2.37785784802
0.251260101164,2.85691641523,-2.26266152167
0.225450917516,2.8217464305,-2.14832172968
0.203635952691,2.78386432132,-2.03923886845
0.185764151471,2.74321827493,-1.93189924766
0.172469328786,2.70080705736,-1.81670716643
0.16422123913,2.65772809037,-1.70500619962
0.160612903999,2.61455054127,-1.60115758331
0.161892381926,2.5699840359,-1.48511757843
0.168143089405,2.52605020225,-1.3760767836
0.178994015721,2.48352515543,-1.2660558635
0.194326423446,2.44262562293,-1.15432881378
0.214442122642,2.40337753159,-1.03826718462
0.238819705354,2.36667466528,-0.931803012089
0.266946730311,2.33269347537,-0.827945069655
0.298776140774,2.30174782548,-0.71360795021
0.333460220096,2.27506281698,-0.600159824088
0.370824148244,2.25245298898,-0.490189971762
0.411007269623,2.23367307257,-0.383725479537
0.453201118762,2.21937737033,-0.268503165416
0.495871399962,2.21009828076,-0.158550933482
0.539153927301,2.20555734056,-0.0512189127785
0.583856637084,2.20551988709,0.0193380018389
0.628458963087,2.20400631787,-0.0923305557003
0.671643375961,2.19746832659,-0.207548530719
0.71349157395,2.18609914407,-0.32273289101
0.754573922381,2.16961228146,-0.439721167601
0.794095061374,2.14842425221,-0.542699513924
0.830099457721,2.12405873003,-0.649164228629
0.863571528507,2.09563817337,-0.759987169694
0.893773937849,2.06323332457,-0.879537430365
0.920083487439,2.02778510023,-0.984227109325
0.942420004754,1.99002704657,-1.08895868993
0.960646932107,1.94991468759,-1.20241083478
0.974107613144,1.90785823535,-1.3193621091
0.982542836166,1.86521162783,-1.43106528971
0.986465334185,1.82078615759,-1.53491551456
0.985540378244,1.77625097124,-1.64660889846
0.979847157872,1.73310968429,-1.75742481314
0.969392478007,1.69086131052,-1.86826280845
0.953883815005,1.64916040424,-1.98431867479
0.933834967322,1.60926257397,-2.08905551666
0.910294035105,1.57270759619,-2.19727804907
0.882584317133,1.53858233906,-2.31071828366
0.850922661318,1.50781859801,-2.4283957507
0.816120425221,1.48072267427,-2.53246270129
0.778722701227,1.45742793567,-2.637941677
0.738930231326,1.43835927413,-2.75231628292
0.69726697038,1.42402242098,-2.86751852288
0.654827950317,1.4146154484,-2.97746907522
0.610507049559,1.40959274741,-3.08308034943
