0,0,0
0.199512833851,0.19999618013,0.0785349024368
0.199756075234,0.20001670399,0.190234857229
0.199993280564,0.200078837409,0.30802578997
0.199994040724,0.200076169369,0.42580983866
0.199994040724,0.200076169369,0.544365468222
0.19998504863,0.200086801529,0.657822852312
0.199804489978,0.199924103229,0.773021257516
0.199963155642,0.200109994946,0.89258277026
0.199827867702,0.1999081329,1.00864404508
0.19994928659,0.200119444023,1.12295460065
0.199855425038,0.199894485069,1.23988547808
0.199861038763,0.199893948427,1.3533303774
0.199855553656,0.199894777497,1.46850161962
0.199863803116,0.1998929104,1.58283950279
0.197650304,0.228395753727,1.66750038378
0.193577462889,0.268262403575,1.67359539776
0.189934448852,0.303512615103,1.6735488829
0.187215948556,0.348321991613,1.6752954474
0.179289899237,0.391773918905,1.67791363777
0.176946616071,0.43596777933,1.67093796681
0.16977565971,0.48020851076,1.67614887044
0.164872375611,0.523853690645,1.67531335348
0.160529945992,0.567594257188,1.67617017402
0.15686895112,0.61099588243,1.67003194016
0.156531507157,0.61464404606,1.60726003333
0.156525173168,0.614896470208,1.50503494534
0.156519561212,0.614896332192,1.38895965061
0.156524733677,0.614894204065,1.27378333706
0.156524733677,0.614894204065,1.15587757208
0.156526932455,0.614892441386,1.04157194098
0.156533776519,0.614887726011,0.92554576553
0.156374910265,0.614702149907,0.813835565875
0.156374910265,0.614702149907,0.694341374303
0.156381976151,0.614693620688,0.580842242163
0.156152037973,0.614577096302,0.465711679254
0.156375745318,0.614674983708,0.347967316319
0.156371449201,0.614670689672,0.232925116954
0.15637588966,0.61465956697,0.116840866886
0.156133787571,0.614649869056,0.00600250511369
0.156379955402,0.614636173927,-0.0786820700122
0.156388681664,0.614624182626,-0.0238502450976
0.156628617672,0.61463182072,0.0669090360601
0.156624444074,0.614631677561,0.193982176534
0.15662288605,0.61463127646,0.311736122966
0.156619605244,0.614633135138,0.426027675438
0.156620874812,0.61463066736,0.54034437186
0.156423919455,0.614499155411,0.656386736191
0.156604964053,0.61466062426,0.767289030642
0.156586877206,0.61467990058,0.886853333265
0.15643612696,0.614482031679,1.00462354941
0.156437081047,0.614483237597,1.12239025881
0.156350059023,0.614253173389,1.23667842322
0.156426130278,0.614486528597,1.35452719755
0.156414504343,0.614484803659,1.47064090451
0.15745253481,0.643297936149,1.5474105331
0.158872120543,0.687507135415,1.56567808608
0.158931564282,0.731162077143,1.57003386694
0.159143184927,0.775454321924,1.56126861336
0.159614136697,0.819688942673,1.55517933618
0.160113707803,0.863402051658,1.56389920235
0.160276668155,0.907356845168,1.56739994662
0.160543228826,0.951825673398,1.56215258862
0.161085620847,0.995998392587,1.55692001767
0.161258683267,1.01966210803,1.53599027685
0.161270719918,1.01966294194,1.44784186331
0.161367639151,1.02014045312,1.33701579568
0.161312110465,1.01990226176,1.21833012708
0.161317122387,1.01989993913,1.1040410536
0.161186108281,1.01969494142,0.985381792635
0.161182322542,1.01969877087,0.873687542846
0.161008454057,1.01952898958,0.755876292482
0.1611961771,1.01970717176,0.644354430225
0.16140188425,1.01983769047,0.525688595942
0.161407590827,1.01982717138,0.406169801645
0.161405845221,1.01982942011,0.292734351845
0.161410291908,1.01982529809,0.175741228341
0.161416383285,1.01982318259,0.0579831057515
0.161416629939,1.01982636963,-0.0615966731702
0.199041144278,1.01570304466,-0.13229025977
0.242464032513,1.00980234579,-0.134916176299
0.286067572514,1.00414384554,-0.126186054667
0.329706573342,0.998692706696,-0.1261945147
0.373539274239,0.99303664864,-0.13055333868
0.417248746999,0.987380678373,-0.13055333868
0.46088908525,0.981747946451,-0.125351192142
0.504775144792,0.976294647485,-0.125373319763
0.5485990861,0.970658235185,-0.13048722958
0.592158442009,0.964978663839,-0.13048722958
0.617315614981,0.961770216072,-0.102552513839
0.617562207017,0.961780447345,-0.0153018972024
0.617324021374,0.961771813795,0.0981516253028
0.61757224738,0.961802717872,0.159247670896
0.617572102784,0.961802258199,0.0824554605264
0.617571867391,0.961794352716,-0.0257609517337
0.617327009979,0.961797156641,-0.139186027549
0.616849890372,0.961906607797,-0.250009155834
0.617087704638,0.961849942025,-0.366845568856
0.61709261897,0.961860367579,-0.485404939417
0.617098513775,0.961870246672,-0.601520194617
0.617301296769,0.961732976696,-0.721109150076
0.6171431181,0.961923108545,-0.837259490712
0.617306249889,0.961739977925,-0.95507950991
